year_month,geography,segment,variety,timeframe,period,date,units_prior_year,units_current_year,unit_variance,dollars_prior_year,dollars_current_year,dollar_variance,avg_price_prior_year,avg_price_current_year,avg_price_variance
2020-06-01,GrandRapids,avocados,hass,last 04 wks,6,2020-06-14,751275.2,1074512.1,0.43025099200000005,1179824.75,1491918.56,0.264525566,1.570429518,1.388461386,-0.11587156800000001
2020-06-01,Harrisburg/Scranton,avocados,hass,last 04 wks,6,2020-06-14,1449069.23,2207727.34,0.523548561,1821003.02,2408621.43,0.32268942100000003,1.256670822,1.090995879,-0.131836389
2020-06-01,Hartford/Springfield,avocados,hass,last 04 wks,6,2020-06-14,1607128.55,2096651.64,0.304594856,2427934.01,3041915.3,0.252882198,1.510727944,1.4508444040000001,-0.039638863999999996
2020-06-01,Houston,avocados,hass,last 04 wks,6,2020-06-14,5404482.14,7650526.51,0.41558919299999997,5487429.29,6365429.05,0.160002018,1.015347844,0.832024965,-0.18055179899999999
2020-06-01,Indianapolis,avocados,hass,last 04 wks,6,2020-06-14,1113814.6,1392511.21,0.250218133,1267538.53,1459215.67,0.151219971,1.138015725,1.047902279,-0.07918471099999999
2020-06-01,Jacksonville,avocados,hass,last 04 wks,6,2020-06-14,854112.28,1035884.23,0.212819736,1187421.9,1182637.68,-0.004029082,1.3902409880000002,1.14166974,-0.178797237
2020-06-01,LasVegas,avocados,hass,last 04 wks,6,2020-06-14,1658588.88,1906536.64,0.149493201,1911316.37,1904534.25,-0.003548403,1.152375006,0.998949724,-0.133138328
2020-06-01,LosAngeles,avocados,hass,last 04 wks,6,2020-06-14,12621816.62,16314665.42,0.292576648,16823639.21,19138395.86,0.137589532,1.332901572,1.173079274,-0.119905552
2020-06-01,Louisville,avocados,hass,last 04 wks,6,2020-06-14,591006.39,772764.8,0.30754051600000004,662568.87,708954.37,0.07000857099999999,1.121085797,0.917425807,-0.181663162
2020-06-01,Miami/FTLauderdale,avocados,hass,last 04 wks,6,2020-06-14,3765183.96,4379451.84,0.163144188,5095693.74,5071191.12,-0.004808495,1.3533717859999999,1.15795111,-0.144395411
2020-06-01,Nashville,avocados,hass,last 04 wks,6,2020-06-14,1238018.31,1601839.2,0.29387359399999996,1384739.55,1518269.1,0.09642936099999999,1.1185129809999999,0.9478286579999999,-0.15259932199999998
2020-06-01,NewOrleans/Mobile,avocados,hass,last 04 wks,6,2020-06-14,1476920.52,1824954.24,0.23564823899999998,1536938.47,1696484.54,0.103807715,1.0406372240000001,0.9296038790000001,-0.106697457
2020-06-01,NewYork,avocados,hass,last 04 wks,6,2020-06-14,7431706.27,11911604.65,0.602808859,12157620.3,16304943.9,0.341129555,1.635912381,1.368828498,-0.163262951
2020-06-01,NorthernNewEngland,avocados,hass,last 04 wks,6,2020-06-14,2648646.83,3431578.87,0.295596994,3525410.7,4110909.23,0.166079524,1.331023321,1.197964373,-0.099967405
2020-06-01,Orlando,avocados,hass,last 04 wks,6,2020-06-14,1974259.0,2515497.68,0.274147759,2506607.01,2744220.33,0.09479480400000001,1.269644464,1.090925407,-0.14076307400000002
2020-06-01,Philadelphia,avocados,hass,last 04 wks,6,2020-06-14,2230839.63,3615981.11,0.620905896,3218279.32,4242532.21,0.31826103,1.44263141,1.17327278,-0.18671341
2020-06-01,Phoenix/Tucson,avocados,hass,last 04 wks,6,2020-06-14,4759241.25,6364146.58,0.33721873799999996,5023450.82,5133347.59,0.021876747999999998,1.055515061,0.806604236,-0.23581930199999998
2020-06-01,Pittsburgh,avocados,hass,last 04 wks,6,2020-06-14,616068.27,779987.3,0.266072833,785759.8,923036.29,0.174705413,1.275442736,1.183399127,-0.072166007
2020-06-01,Portland,avocados,hass,last 04 wks,6,2020-06-14,3044989.98,4027885.51,0.322791056,4013169.86,4603785.98,0.14716948,1.317958314,1.142978361,-0.132765923
2020-06-01,Raleigh/Greensboro,avocados,hass,last 04 wks,6,2020-06-14,1710363.23,2272840.5,0.32886422,2189828.08,2616757.0,0.19496001699999999,1.280329255,1.151315721,-0.100765903
2020-06-01,Richmond/Norfolk,avocados,hass,last 04 wks,6,2020-06-14,1405434.84,1976990.0,0.40667496200000003,1664070.2,1994485.71,0.19855863699999998,1.184025152,1.00884967,-0.147949122
2020-06-01,Roanoke,avocados,hass,last 04 wks,6,2020-06-14,911733.76,1153550.38,0.26522723,1032878.52,1110530.76,0.075180419,1.132872956,0.96270677,-0.150207652
2020-06-01,Sacramento,avocados,hass,last 04 wks,6,2020-06-14,1956962.64,2536735.26,0.29626146600000003,3279907.21,3521189.87,0.073563868,1.676019329,1.388079365,-0.171799906
2020-06-01,SanDiego,avocados,hass,last 04 wks,6,2020-06-14,2284392.96,3205479.27,0.403208347,3132696.46,3710259.46,0.184366091,1.37134745,1.1574741709999998,-0.155958491
2020-06-01,SanFrancisco,avocados,hass,last 04 wks,6,2020-06-14,3560788.07,4844853.27,0.360612644,6434050.86,7217003.59,0.121688925,1.806917664,1.489622737,-0.17560010199999998
2020-06-01,Seattle,avocados,hass,last 04 wks,6,2020-06-14,2815699.56,3433339.15,0.219355644,4484437.39,4932083.55,0.099822145,1.592654789,1.436526756,-0.098030053
2020-06-01,SouthCarolina,avocados,hass,last 04 wks,6,2020-06-14,1943184.3,2815050.68,0.448679201,2553530.12,3245358.1,0.270930025,1.314095693,1.1528595640000001,-0.12269740300000001
2020-06-01,Spokane,avocados,hass,last 04 wks,6,2020-06-14,438425.13,573954.87,0.309128585,633464.82,746394.27,0.178272647,1.4448643030000001,1.300440695,-0.09995652099999999
2020-06-01,StLouis,avocados,hass,last 04 wks,6,2020-06-14,924454.77,1248286.24,0.35029455299999995,1155117.84,1271646.08,0.100879959,1.249512553,1.018713528,-0.184711249
2020-06-01,Syracuse,avocados,hass,last 04 wks,6,2020-06-14,386222.04,522922.33,0.35394223,491871.22,618449.39,0.257340061,1.273545187,1.182679252,-0.071348811
2020-06-01,Tampa,avocados,hass,last 04 wks,6,2020-06-14,2266364.68,2559932.7,0.12953256,2749971.72,2779390.81,0.010697961,1.2133844759999999,1.085728078,-0.105206883
2020-06-01,WestTex/NewMexico,avocados,hass,last 04 wks,6,2020-06-14,3649425.6,5340739.55,0.463446617,4138468.73,4488770.69,0.084645308,1.134005508,0.840477362,-0.258841904
2020-07-01,California,avocados,hass,last 04 wks,7,2020-07-12,24855107.56,33932484.62,0.365211739,40705986.75,41854926.46,0.028225325,1.637731265,1.2334766209999999,-0.24683820399999998
2020-07-01,GreatLakes,avocados,hass,last 04 wks,7,2020-07-12,15774270.63,23815854.15,0.5097911470000001,24040215.01,25006631.38,0.040199989,1.524014363,1.04999935,-0.31103054199999997
2020-07-01,Midsouth,avocados,hass,last 04 wks,7,2020-07-12,15315673.15,21253656.98,0.38770635600000003,22122836.63,23918968.8,0.08118905400000001,1.4444573490000001,1.125404857,-0.22088052100000002
2020-07-01,Northeast,avocados,hass,last 04 wks,7,2020-07-12,21708774.2,29747227.69,0.37028592299999996,31781815.7,38604455.74,0.214671185,1.464007843,1.297749698,-0.113563699
2020-07-01,Plains,avocados,hass,last 04 wks,7,2020-07-12,8830253.25,12230409.98,0.385057669,11722216.99,12044547.98,0.027497442999999996,1.327506319,0.984803289,-0.25815547899999997
2020-07-01,SouthCentral,avocados,hass,last 04 wks,7,2020-07-12,26494893.97,36123880.41,0.36342800399999997,30158304.31,30119237.6,-0.001295388,1.138268541,0.833776362,-0.267504695
2020-07-01,Southeast,avocados,hass,last 04 wks,7,2020-07-12,18914037.89,25347729.03,0.340154291,26656211.78,26470601.8,-0.006963104,1.409334799,1.044298752,-0.25901300899999996
2020-07-01,TotalUS,avocados,hass,last 04 wks,7,2020-07-12,157613545.0,219199520.0,0.39074037100000003,225214794.7,236620091.0,0.050641860999999996,1.4289050769999998,1.079473582,-0.244544932
2020-07-01,West,avocados,hass,last 04 wks,7,2020-07-12,25720533.89,36748276.86,0.428752491,38027207.52,38600721.1,0.015081664,1.478476601,1.05040901,-0.289532882
2020-07-01,Albany,avocados,hass,last 04 wks,7,2020-07-12,506725.87,647082.17,0.276986648,676364.47,854421.79,0.263256466,1.334773908,1.320422397,-0.010752016999999999
2020-07-01,Atlanta,avocados,hass,last 04 wks,7,2020-07-12,2851032.67,3827739.95,0.34258017799999996,3713553.11,3628863.64,-0.022805508999999998,1.302529132,0.9480434109999999,-0.272151856
2020-07-01,Baltimore/Washington,avocados,hass,last 04 wks,7,2020-07-12,3793374.75,4957896.52,0.306988327,5763044.39,6618076.88,0.148364724,1.519239403,1.3348557909999998,-0.121365738
2020-07-01,Boise,avocados,hass,last 04 wks,7,2020-07-12,400956.48,613407.49,0.529860523,673229.53,722455.65,0.073119371,1.679058859,1.1777744190000001,-0.298550845
2020-07-01,Boston,avocados,hass,last 04 wks,7,2020-07-12,2888391.37,3656148.4,0.265807826,4368823.56,5306748.31,0.214685884,1.512545566,1.451458674,-0.040386811
2020-07-01,Buffalo/Rochester,avocados,hass,last 04 wks,7,2020-07-12,740890.08,1048540.37,0.415244175,1005080.62,1133815.78,0.12808441199999998,1.356585339,1.081327732,-0.202904748
2020-07-01,Charlotte,avocados,hass,last 04 wks,7,2020-07-12,1155560.66,1629765.82,0.410368037,1821486.15,2010926.54,0.10400320099999999,1.5762791280000001,1.233874533,-0.21722332600000002
2020-07-01,Chicago,avocados,hass,last 04 wks,7,2020-07-12,3026722.68,5176516.05,0.710271008,5535672.73,6095667.67,0.101161136,1.8289329140000001,1.177561822,-0.35614816
2020-07-01,Cincinnati/Dayton,avocados,hass,last 04 wks,7,2020-07-12,1193609.46,1737989.64,0.456078976,1876810.77,1708556.65,-0.089648953,1.57238262,0.9830649220000001,-0.374792808
2020-07-01,Columbus,avocados,hass,last 04 wks,7,2020-07-12,880805.29,1319241.78,0.497767776,1252725.07,1212080.99,-0.032444533,1.422249712,0.918770925,-0.35400168
2020-07-01,Dallas/FtWorth,avocados,hass,last 04 wks,7,2020-07-12,5815649.9,7975731.88,0.371425725,6521132.74,6122646.37,-0.061106925,1.121307653,0.767659503,-0.315389045
2020-07-01,Denver,avocados,hass,last 04 wks,7,2020-07-12,3656764.08,4646952.87,0.270782793,5211953.78,4847013.17,-0.070019924,1.425291232,1.043051932,-0.268183295
2020-07-01,Detroit,avocados,hass,last 04 wks,7,2020-07-12,1968347.69,2689443.48,0.366345739,2756972.38,2685735.5,-0.025838807999999998,1.400653144,0.998621284,-0.287031705
2020-07-01,GrandRapids,avocados,hass,last 04 wks,7,2020-07-12,754093.46,964242.94,0.278678295,1211773.77,1317344.6,0.087120907,1.6069278340000002,1.366195743,-0.1498089
2020-07-01,Harrisburg/Scranton,avocados,hass,last 04 wks,7,2020-07-12,1534290.6,1908421.34,0.243846075,1779787.24,2108394.97,0.184633153,1.160006612,1.104784843,-0.047604702
2020-07-01,Hartford/Springfield,avocados,hass,last 04 wks,7,2020-07-12,1446393.53,1866221.24,0.29025828800000003,2258739.65,2725032.23,0.206439277,1.561635615,1.460187127,-0.064962971
2020-07-01,Houston,avocados,hass,last 04 wks,7,2020-07-12,5002347.99,7000667.67,0.39947634299999996,5256336.98,5708264.23,0.08597760199999999,1.050773955,0.815388546,-0.22401146100000002
2020-07-01,Indianapolis,avocados,hass,last 04 wks,7,2020-07-12,870020.81,1371882.46,0.576838674,1234223.36,1296861.77,0.050751276,1.418613608,0.9453155120000001,-0.333634256
2020-07-01,Jacksonville,avocados,hass,last 04 wks,7,2020-07-12,792500.76,971382.89,0.22571856,1187957.19,1116078.52,-0.060506110999999994,1.498998171,1.1489583890000001,-0.233515817
2020-07-01,LasVegas,avocados,hass,last 04 wks,7,2020-07-12,1459051.21,1882467.37,0.290199657,1941455.6,1855724.46,-0.044158177,1.330628827,0.985793693,-0.25915200899999996
2020-07-01,LosAngeles,avocados,hass,last 04 wks,7,2020-07-12,11474016.63,16091295.2,0.40241170299999995,18145433.52,18446197.1,0.016575166000000002,1.58143692,1.146346324,-0.27512358600000003
2020-07-01,Louisville,avocados,hass,last 04 wks,7,2020-07-12,467030.88,680207.23,0.45645022399999996,682064.4,663045.87,-0.027883775,1.4604267709999998,0.974770395,-0.332544148
2020-07-01,Miami/FTLauderdale,avocados,hass,last 04 wks,7,2020-07-12,3183713.15,4473590.59,0.40514876200000005,4921724.18,4926188.41,0.0009070460000000001,1.545906917,1.101171042,-0.287686063
2020-07-01,Nashville,avocados,hass,last 04 wks,7,2020-07-12,1047684.2,1479785.98,0.41243514,1397657.32,1348121.07,-0.035442343,1.3340444759999999,0.911024356,-0.317095965
2020-07-01,NewOrleans/Mobile,avocados,hass,last 04 wks,7,2020-07-12,1281446.16,1739848.91,0.357722989,1580520.04,1583754.06,0.002046175,1.233387784,0.9102825259999999,-0.261965671
2020-07-01,NewYork,avocados,hass,last 04 wks,7,2020-07-12,6857984.42,10263723.99,0.49660940600000003,10986662.89,13869024.66,0.262350979,1.6020250580000002,1.351266331,-0.156526095
2020-07-01,NorthernNewEngland,avocados,hass,last 04 wks,7,2020-07-12,2288837.86,2959773.24,0.293133643,3312150.98,3838927.92,0.159043758,1.447088515,1.297034471,-0.103693756
2020-07-01,Orlando,avocados,hass,last 04 wks,7,2020-07-12,1842136.55,2601805.3,0.41238460299999996,2579008.43,2698504.56,0.046334137000000004,1.40000937,1.037166217,-0.25917194600000004
2020-07-01,Philadelphia,avocados,hass,last 04 wks,7,2020-07-12,2230199.26,3186354.1,0.428730678,3013204.63,3681713.29,0.221859695,1.3510921130000002,1.155462693,-0.144793547
2020-07-01,Phoenix/Tucson,avocados,hass,last 04 wks,7,2020-07-12,4145535.88,5946324.55,0.43439225299999995,4988372.41,5052642.79,0.012884038,1.2033118409999999,0.8497085459999999,-0.293858402
2020-07-01,Pittsburgh,avocados,hass,last 04 wks,7,2020-07-12,609685.46,777656.88,0.275505045,863456.73,842646.47,-0.024101103,1.4162331019999999,1.083571035,-0.23489217
2020-07-01,Portland,avocados,hass,last 04 wks,7,2020-07-12,2230750.6,3754624.77,0.683121712,3910204.3,4266947.44,0.09123388800000001,1.7528648430000002,1.1364510970000001,-0.351660739
2020-07-01,Raleigh/Greensboro,avocados,hass,last 04 wks,7,2020-07-12,1527558.25,2162587.3,0.41571511299999997,2220836.39,2512060.39,0.131132577,1.4538472690000002,1.161599529,-0.20101681
2020-07-01,Richmond/Norfolk,avocados,hass,last 04 wks,7,2020-07-12,1265010.62,1773024.05,0.401588273,1716265.69,1821695.61,0.061429835999999995,1.356720381,1.027451156,-0.24269497899999998
2020-07-01,Roanoke,avocados,hass,last 04 wks,7,2020-07-12,778054.85,1068561.51,0.37337555299999997,1050152.04,1009811.73,-0.038413781,1.349714663,0.9450197490000001,-0.299837384
2020-07-01,Sacramento,avocados,hass,last 04 wks,7,2020-07-12,1969268.31,2539379.72,0.289504181,3447548.71,3317326.87,-0.037772299,1.750674955,1.306353218,-0.253800247
2020-07-01,SanDiego,avocados,hass,last 04 wks,7,2020-07-12,2008886.29,3104218.82,0.545243668,3433036.15,3603224.25,0.049573640999999995,1.708925073,1.1607507259999998,-0.32077143399999997
2020-07-01,SanFrancisco,avocados,hass,last 04 wks,7,2020-07-12,3758690.8,4726048.69,0.257365647,6528416.3,6817491.56,0.044279538,1.7368857,1.442535193,-0.16947028
2020-07-01,Seattle,avocados,hass,last 04 wks,7,2020-07-12,2173490.27,3300623.85,0.518582299,4361895.83,4650257.34,0.066109215,2.006862368,1.408902544,-0.297957565
2020-07-01,SouthCarolina,avocados,hass,last 04 wks,7,2020-07-12,1796492.25,2601781.33,0.448256362,2642366.97,2924263.51,0.10668334199999999,1.470847965,1.123946688,-0.235851213
2020-07-01,Spokane,avocados,hass,last 04 wks,7,2020-07-12,359441.63,572202.17,0.591919584,649104.58,729181.36,0.12336499,1.805869231,1.274342179,-0.29433308
2020-07-01,StLouis,avocados,hass,last 04 wks,7,2020-07-12,851871.38,1200241.9,0.408947323,1306471.32,1170544.13,-0.104041465,1.5336485659999999,0.975256846,-0.36409366
2020-07-01,Syracuse,avocados,hass,last 04 wks,7,2020-07-12,355922.37,451174.96,0.267621813,487499.64,535534.1,0.098532298,1.369679686,1.1869765559999998,-0.133391137
2020-07-01,Tampa,avocados,hass,last 04 wks,7,2020-07-12,2038119.56,2623420.05,0.28717672,2775768.56,2713244.05,-0.022525116,1.361926265,1.034239275,-0.24060553
2020-07-01,WestTex/NewMexico,avocados,hass,last 04 wks,7,2020-07-12,3382402.22,4709713.08,0.392416624,4018657.24,4166753.17,0.036852092999999995,1.1881074390000002,0.884714865,-0.255357861
2020-08-01,California,avocados,hass,last 04 wks,8,2020-08-09,22976666.03,32754026.76,0.425534354,38407791.77,40907200.5,0.065075564,1.6715998619999999,1.248921264,-0.252858718
2020-08-01,GreatLakes,avocados,hass,last 04 wks,8,2020-08-09,14508522.21,22881738.4,0.577123987,23052128.96,22820617.46,-0.010042955,1.5888681580000001,0.997328833,-0.372302335
2020-08-01,Midsouth,avocados,hass,last 04 wks,8,2020-08-09,14635044.71,21028897.02,0.436886421,21168171.24,21521495.72,0.016691308999999998,1.4464029090000001,1.023424847,-0.292434466
2020-08-01,Northeast,avocados,hass,last 04 wks,8,2020-08-09,19756942.81,29050495.85,0.470394288,30417164.24,34081096.42,0.12045607400000001,1.53956837,1.17316746,-0.237989373
2020-08-01,Plains,avocados,hass,last 04 wks,8,2020-08-09,7707454.6,10831660.78,0.40534863200000004,11169174.8,10515114.03,-0.058559453,1.4491392269999999,0.970775788,-0.33010178
2020-08-01,SouthCentral,avocados,hass,last 04 wks,8,2020-08-09,24638772.8,34642209.93,0.406003871,28407751.08,27904172.95,-0.017726786,1.1529694,0.80549633,-0.301372326
2020-08-01,Southeast,avocados,hass,last 04 wks,8,2020-08-09,18390832.06,23847820.97,0.296723329,24329385.6,22798261.23,-0.062933129,1.3229083670000001,0.9559892809999999,-0.27735789899999996
2020-08-01,TotalUS,avocados,hass,last 04 wks,8,2020-08-09,147339767.6,212184255.9,0.440101742,213342705.6,217993802.7,0.02180106,1.447964179,1.027379726,-0.29046606199999997
2020-08-01,West,avocados,hass,last 04 wks,8,2020-08-09,24725532.25,37147405.74,0.50239054,36391137.97,37445844.11,0.028982499999999998,1.4718040280000002,1.008033895,-0.315103182
2020-08-01,Albany,avocados,hass,last 04 wks,8,2020-08-09,419226.44,631266.24,0.505788232,633041.55,749400.81,0.18380983,1.51002296,1.1871390590000002,-0.213827147
2020-08-01,Atlanta,avocados,hass,last 04 wks,8,2020-08-09,2686693.54,4012599.52,0.49350845600000004,3627348.24,3564590.67,-0.017301226,1.3501161130000001,0.888349473,-0.342019946
2020-08-01,Baltimore/Washington,avocados,hass,last 04 wks,8,2020-08-09,3791079.72,4916410.79,0.29683656199999997,5571236.2,5889609.23,0.05714585,1.4695645069999999,1.197948968,-0.18482723199999998
2020-08-01,Boise,avocados,hass,last 04 wks,8,2020-08-09,378452.68,618275.57,0.6336932,661715.04,708095.08,0.070090654,1.748474974,1.1452742340000002,-0.344986774
2020-08-01,Boston,avocados,hass,last 04 wks,8,2020-08-09,2558559.38,3237189.02,0.26523896399999997,4071086.87,4527745.77,0.112171249,1.591163724,1.3986658619999999,-0.120979293
2020-08-01,Buffalo/Rochester,avocados,hass,last 04 wks,8,2020-08-09,700669.74,970402.49,0.384964177,974415.3,1019974.52,0.04675544400000001,1.3906912830000002,1.051083989,-0.24420034699999998
2020-08-01,Charlotte,avocados,hass,last 04 wks,8,2020-08-09,1102513.63,1722158.33,0.562029061,1734252.39,1806937.07,0.041911247,1.572998594,1.0492281909999999,-0.33297576
2020-08-01,Chicago,avocados,hass,last 04 wks,8,2020-08-09,2766394.83,4594903.24,0.6609715970000001,5184158.56,5683331.11,0.096288056,1.873976377,1.236877212,-0.33997182299999995
2020-08-01,Cincinnati/Dayton,avocados,hass,last 04 wks,8,2020-08-09,1126141.04,1679525.22,0.491398644,1814619.87,1581649.12,-0.128385429,1.611361104,0.9417239470000001,-0.415572372
2020-08-01,Columbus,avocados,hass,last 04 wks,8,2020-08-09,826135.92,1274872.84,0.5431756560000001,1232892.84,1111666.98,-0.09832635599999999,1.4923607730000001,0.8719826359999999,-0.415702522
2020-08-01,Dallas/FtWorth,avocados,hass,last 04 wks,8,2020-08-09,5451593.65,7712080.08,0.414646904,6110262.34,5816616.6,-0.04805779599999999,1.120821311,0.754221499,-0.327081407
2020-08-01,Denver,avocados,hass,last 04 wks,8,2020-08-09,3204684.07,4547782.95,0.419104926,4868009.38,4740373.7,-0.026219276,1.519029419,1.0423482720000001,-0.313806396
2020-08-01,Detroit,avocados,hass,last 04 wks,8,2020-08-09,1735597.45,2767437.16,0.594515572,2722669.32,2556963.01,-0.06086171,1.5687216640000001,0.9239461859999999,-0.411019681
2020-08-01,GrandRapids,avocados,hass,last 04 wks,8,2020-08-09,724132.93,1142183.13,0.577311406,1203185.46,1208092.93,0.0040787309999999995,1.6615533009999999,1.057705107,-0.36342390799999996
2020-08-01,Harrisburg/Scranton,avocados,hass,last 04 wks,8,2020-08-09,1320924.84,1763955.22,0.33539408600000004,1576976.32,1824521.79,0.156974754,1.193842581,1.034335662,-0.133607999
2020-08-01,Hartford/Springfield,avocados,hass,last 04 wks,8,2020-08-09,1267173.02,1802134.21,0.42216901799999995,2015536.35,2441903.02,0.211540055,1.590577071,1.355006196,-0.14810403
2020-08-01,Houston,avocados,hass,last 04 wks,8,2020-08-09,4483043.68,6430556.05,0.43441744200000004,4806691.38,5373759.89,0.117974812,1.072193742,0.8356602209999999,-0.22060707100000002
2020-08-01,Indianapolis,avocados,hass,last 04 wks,8,2020-08-09,820273.31,1316758.42,0.605267908,1195243.75,1159383.9,-0.030002123,1.457128661,0.880483377,-0.395740815
2020-08-01,Jacksonville,avocados,hass,last 04 wks,8,2020-08-09,762488.68,927363.84,0.21623292800000002,1042758.9,960773.04,-0.078623985,1.367572959,1.03602599,-0.242434575
2020-08-01,LasVegas,avocados,hass,last 04 wks,8,2020-08-09,1330108.08,1865707.06,0.40267327700000005,1806733.87,1781761.08,-0.013822063,1.358336136,0.9550058090000001,-0.29692969
2020-08-01,LosAngeles,avocados,hass,last 04 wks,8,2020-08-09,10518753.48,15163752.31,0.44159213700000005,16835018.43,18106635.78,0.075534063,1.600476564,1.194073565,-0.25392624199999997
2020-08-01,Louisville,avocados,hass,last 04 wks,8,2020-08-09,431676.99,664459.33,0.539251212,652913.88,609020.38,-0.06722709,1.512505635,0.9165653220000001,-0.394008656
2020-08-01,Miami/FTLauderdale,avocados,hass,last 04 wks,8,2020-08-09,3176673.05,3795796.4,0.19489678,4284084.73,3968355.53,-0.07369816900000001,1.348607383,1.045460586,-0.22478506399999998
2020-08-01,Nashville,avocados,hass,last 04 wks,8,2020-08-09,1009105.7,1443078.25,0.43005658399999996,1377782.28,1228323.86,-0.108477531,1.365349814,0.851183129,-0.37658238200000005
2020-08-01,NewOrleans/Mobile,avocados,hass,last 04 wks,8,2020-08-09,1307765.64,1763122.93,0.34819487200000004,1469560.52,1499875.18,0.020628385,1.123718559,0.850692345,-0.24296672100000002
2020-08-01,NewYork,avocados,hass,last 04 wks,8,2020-08-09,6563777.52,10565592.07,0.609681626,10610356.05,12396906.01,0.16837794600000003,1.616501476,1.1733280940000002,-0.274155878
2020-08-01,NorthernNewEngland,avocados,hass,last 04 wks,8,2020-08-09,2106433.11,2923514.74,0.387898209,3582871.01,3353594.47,-0.063992407,1.7009184830000001,1.147110505,-0.325593486
2020-08-01,Orlando,avocados,hass,last 04 wks,8,2020-08-09,1815178.34,2333025.1,0.285286987,2299260.75,2236842.37,-0.027147152,1.266685867,0.958773384,-0.24308511800000002
2020-08-01,Philadelphia,avocados,hass,last 04 wks,8,2020-08-09,2085070.72,3125616.66,0.499045874,2944917.17,3264722.87,0.108595822,1.4123823919999998,1.044505205,-0.260465713
2020-08-01,Phoenix/Tucson,avocados,hass,last 04 wks,8,2020-08-09,4273957.5,6069408.98,0.420091094,5132476.42,4789493.92,-0.06682592799999999,1.200872124,0.789120314,-0.342877315
2020-08-01,Pittsburgh,avocados,hass,last 04 wks,8,2020-08-09,536330.51,773167.03,0.441586886,844384.92,757157.91,-0.103302425,1.5743742040000002,0.9792940990000001,-0.377978821
2020-08-01,Portland,avocados,hass,last 04 wks,8,2020-08-09,2352368.91,3992632.42,0.69728158,3629586.14,4280059.67,0.179214242,1.542949375,1.071989409,-0.30523358300000003
2020-08-01,Raleigh/Greensboro,avocados,hass,last 04 wks,8,2020-08-09,1497131.37,2208188.33,0.47494627,2191311.65,2255910.81,0.029479677000000003,1.463673592,1.021611599,-0.302022251
2020-08-01,Richmond/Norfolk,avocados,hass,last 04 wks,8,2020-08-09,1214353.34,1727359.08,0.422451788,1672526.41,1658713.05,-0.008258979,1.3772979859999999,0.960259548,-0.302794633
2020-08-01,Roanoke,avocados,hass,last 04 wks,8,2020-08-09,718855.44,1026205.88,0.427555281,989971.42,931459.72,-0.059104434000000004,1.377149514,0.907673341,-0.34090428700000003
2020-08-01,Sacramento,avocados,hass,last 04 wks,8,2020-08-09,1905939.99,2420489.83,0.26997169,3274843.45,3249701.15,-0.007677405,1.718230095,1.342579964,-0.21862620800000002
2020-08-01,SanDiego,avocados,hass,last 04 wks,8,2020-08-09,1840944.1,3058246.03,0.6612378560000001,3288344.39,3574520.53,0.087027424,1.7862271809999999,1.16881392,-0.345652148
2020-08-01,SanFrancisco,avocados,hass,last 04 wks,8,2020-08-09,3429348.6,4664170.22,0.36007468600000003,6275331.63,6565310.22,0.046209285,1.8298902680000002,1.407605192,-0.23077071
2020-08-01,Seattle,avocados,hass,last 04 wks,8,2020-08-09,2140141.46,3236608.81,0.512334054,4202429.55,4508015.93,0.072716598,1.963622325,1.3928207559999999,-0.29068806199999997
2020-08-01,SouthCarolina,avocados,hass,last 04 wks,8,2020-08-09,1703777.73,2693443.57,0.58086558,2457494.5,2578734.35,0.049334739,1.442379752,0.9574116859999999,-0.33622772700000003
2020-08-01,Spokane,avocados,hass,last 04 wks,8,2020-08-09,347874.13,573939.58,0.649848409,587847.23,701573.8,0.19346279800000002,1.689827381,1.2223826770000001,-0.27662275399999997
2020-08-01,StLouis,avocados,hass,last 04 wks,8,2020-08-09,857473.57,1122951.51,0.309604808,1238075.37,1064133.3,-0.140493926,1.443864176,0.9476217720000001,-0.343690502
2020-08-01,Syracuse,avocados,hass,last 04 wks,8,2020-08-09,311900.13,430316.56,0.37966136799999994,453537.83,474337.69,0.045861356,1.454112347,1.10229941,-0.241943436
2020-08-01,Tampa,avocados,hass,last 04 wks,8,2020-08-09,2025940.28,2312145.62,0.141270373,2468116.96,2161730.57,-0.124137711,1.21825751,0.934945685,-0.23255495899999998
2020-08-01,WestTex/NewMexico,avocados,hass,last 04 wks,8,2020-08-09,3224537.66,4669501.31,0.448114987,4181141.94,3782766.99,-0.09527898300000001,1.296664012,0.810100852,-0.37524228
2020-09-01,California,avocados,hass,last 04 wks,9,2020-09-06,24956899.23,33950926.0,0.36038238100000003,36952674.18,39076519.88,0.05747475,1.48065967,1.150970665,-0.222663595
2020-09-01,GreatLakes,avocados,hass,last 04 wks,9,2020-09-06,17488878.27,21752467.24,0.24378859,21579613.01,20627812.07,-0.044106488,1.233904924,0.948297581,-0.231466248
2020-09-01,Midsouth,avocados,hass,last 04 wks,9,2020-09-06,16137804.98,20017253.68,0.24039506600000002,20673839.35,20257262.27,-0.020149962,1.281081248,1.011990086,-0.21005003600000002
2020-09-01,Northeast,avocados,hass,last 04 wks,9,2020-09-06,21180704.21,28639919.94,0.35217033700000006,30585898.29,32336721.55,0.057242826,1.444045391,1.1290786290000001,-0.21811417
2020-09-01,Plains,avocados,hass,last 04 wks,9,2020-09-06,7639617.45,10853386.36,0.420671445,10683197.9,10200393.1,-0.04519291,1.398394353,0.9398350670000001,-0.327918433
