year_month,geography,segment,variety,timeframe,period,date,units_prior_year,units_current_year,unit_variance,dollars_prior_year,dollars_current_year,dollar_variance,avg_price_prior_year,avg_price_current_year,avg_price_variance
2017-08,Pittsburgh,avocados,hass,last 04 wks,8,2017-08-13,401294.23,523917.65,0.30556985600000003,577355.58,662716.75,0.147848523,1.438733819,1.264925413,-0.120806506
2017-09,Pittsburgh,avocados,hass,last 04 wks,9,2017-09-10,376231.19,511753.28,0.360209609,511931.74,657186.69,0.283738902,1.360683945,1.284186571,-0.056219795999999995
2017-10,Pittsburgh,avocados,hass,last 04 wks,10,2017-10-08,478888.67,487428.29,0.017832161000000003,573593.61,667199.55,0.16319209,1.197759826,1.368815811,0.14281326
2017-11,Pittsburgh,avocados,hass,last 04 wks,11,2017-11-05,395979.93,420806.43,0.06269635900000001,507941.16,641924.35,0.26377698899999996,1.2827447090000001,1.525462313,0.18921738899999999
2017-12,Pittsburgh,avocados,hass,last 04 wks,12,2017-12-03,356232.8,445245.02,0.249870927,456223.87,571876.78,0.253500348,1.28069024,1.284409155,0.0029038370000000003
2017-12,Pittsburgh,avocados,hass,last 04 wks,13,2017-12-31,467463.13,537765.01,0.150390214,524371.83,610094.2,0.163476306,1.121739441,1.134499621,0.011375351
2017-01,Plains,avocados,hass,last 04 wks,1,2017-01-29,6842452.62,7793854.28,0.139043953,7607184.33,8758780.33,0.151382686,1.111762807,1.1238060159999999,0.010832535
2017-02,Plains,avocados,hass,last 04 wks,2,2017-02-26,8185771.5,9824721.68,0.20021939,8078333.05,9255621.05,0.145734026,0.986874976,0.942074631,-0.045396171
2017-03,Plains,avocados,hass,last 04 wks,3,2017-03-26,7682676.15,6851614.14,-0.108173505,7839411.84,9144959.19,0.16653639,1.020401184,1.334716025,0.308030651
2017-04,Plains,avocados,hass,last 04 wks,4,2017-04-23,8168147.41,7599223.16,-0.069651565,8233635.76,10137272.33,0.231202427,1.0080175279999999,1.333987977,0.323377759
2017-05,Plains,avocados,hass,last 04 wks,5,2017-05-21,9143204.76,8238522.39,-0.09894587199999999,8846513.63,10859428.93,0.227537693,0.967550641,1.318128229,0.36233513
2017-06,Plains,avocados,hass,last 04 wks,6,2017-06-18,9222543.79,7950209.56,-0.13795914199999998,9001620.44,11460329.13,0.273140676,0.9760452909999999,1.441512836,0.47689133799999994
2017-07,Plains,avocados,hass,last 04 wks,7,2017-07-16,8125656.67,8030745.97,-0.011680373,9267249.08,11379379.89,0.227913461,1.140492327,1.4169766959999999,0.242425453
2017-08,Plains,avocados,hass,last 04 wks,8,2017-08-13,7340089.94,7334754.38,-0.0007269069999999999,9185986.39,10519514.84,0.14516987,1.251481448,1.434201378,0.146002907
2017-09,Plains,avocados,hass,last 04 wks,9,2017-09-10,7234969.97,6695342.42,-0.074586011,8748349.94,10239628.14,0.17046394,1.2091757090000002,1.5293658630000002,0.264800353
2017-10,Plains,avocados,hass,last 04 wks,10,2017-10-08,6000298.74,5578600.93,-0.070279469,8163467.94,9776627.94,0.197607195,1.36051025,1.752523269,0.288136763
2017-11,Plains,avocados,hass,last 04 wks,11,2017-11-05,4842169.83,5839478.49,0.205963173,7596497.33,8911657.83,0.173127225,1.568820921,1.526105087,-0.027227986000000003
2017-12,Plains,avocados,hass,last 04 wks,12,2017-12-03,5266268.08,6441584.71,0.223178276,7306122.34,7871112.76,0.077331092,1.387343415,1.221921796,-0.119236244
2017-12,Plains,avocados,hass,last 04 wks,13,2017-12-31,6824680.33,7415556.51,0.08657932,7044961.39,8321136.53,0.18114721600000003,1.032277125,1.122118956,0.087032667
2017-01,Portland,avocados,hass,last 04 wks,1,2017-01-29,2248691.93,2479703.41,0.10273149300000001,2644753.31,2866339.29,0.083783232,1.176129676,1.155920211,-0.017183023999999998
2017-02,Portland,avocados,hass,last 04 wks,2,2017-02-26,2393277.43,2677952.44,0.11894776900000001,2528249.42,2798940.89,0.10706675800000001,1.056396299,1.0451794620000001,-0.01061802
2017-03,Portland,avocados,hass,last 04 wks,3,2017-03-26,2280089.01,2252868.07,-0.011938543000000001,2543797.7,3006258.77,0.181799469,1.115657191,1.3344140340000001,0.196078908
2017-04,Portland,avocados,hass,last 04 wks,4,2017-04-23,2502422.25,2217915.22,-0.113692655,2648915.08,3051808.57,0.152097549,1.058540412,1.375980715,0.299884916
2017-05,Portland,avocados,hass,last 04 wks,5,2017-05-21,2653976.37,2688382.6,0.01296403,2785727.85,3317304.26,0.190821372,1.0496430490000002,1.233940534,0.17558110300000002
2017-06,Portland,avocados,hass,last 04 wks,6,2017-06-18,2500741.69,2377082.25,-0.049449106,2754050.43,3332167.64,0.209915259,1.101293445,1.4017889540000001,0.27285689399999996
2017-07,Portland,avocados,hass,last 04 wks,7,2017-07-16,2167721.76,2666488.29,0.230087892,2763037.44,3336260.98,0.207461373,1.274627349,1.2511815609999999,-0.01839423
2017-08,Portland,avocados,hass,last 04 wks,8,2017-08-13,2014841.63,2273318.93,0.128286658,2644204.91,3317752.49,0.25472594,1.312363647,1.459431163,0.11206308300000001
2017-09,Portland,avocados,hass,last 04 wks,9,2017-09-10,2077454.72,2154072.98,0.036880832999999995,2646875.53,3349189.8,0.26533709699999997,1.274095413,1.554817237,0.22033029999999998
2017-10,Portland,avocados,hass,last 04 wks,10,2017-10-08,2004702.44,1516014.69,-0.24377071600000003,2727146.6,2860628.8,0.048945737,1.36037476,1.8869400269999999,0.38707368200000003
2017-11,Portland,avocados,hass,last 04 wks,11,2017-11-05,1521737.91,2296325.36,0.5090150179999999,2611274.02,2886469.99,0.105387626,1.7159814469999999,1.256995215,-0.26747738600000004
2017-12,Portland,avocados,hass,last 04 wks,12,2017-12-03,1527023.85,2123448.98,0.390580101,2410344.76,2495202.29,0.035205557,1.578459145,1.175070517,-0.255558485
2017-12,Portland,avocados,hass,last 04 wks,13,2017-12-31,2207256.69,1994994.08,-0.096165802,2417455.55,2367634.6,-0.020608838,1.0952308179999999,1.1867877820000001,0.083596045
2017-01,Raleigh/Greensboro,avocados,hass,last 04 wks,1,2017-01-29,1191490.32,1270356.39,0.066191113,1178450.57,1551688.38,0.316719105,0.9890559329999999,1.221459106,0.23497475199999998
2017-02,Raleigh/Greensboro,avocados,hass,last 04 wks,2,2017-02-26,1290716.6,1419015.81,0.099401534,1270831.71,1614650.85,0.270546554,0.984593915,1.137866709,0.155671076
2017-03,Raleigh/Greensboro,avocados,hass,last 04 wks,3,2017-03-26,1217304.64,1205727.79,-0.009510231999999999,1347083.72,1679034.26,0.246421611,1.106611834,1.3925483630000002,0.258389184
2017-04,Raleigh/Greensboro,avocados,hass,last 04 wks,4,2017-04-23,1219576.21,1241113.39,0.017659561,1338268.27,1782510.69,0.331953189,1.097322381,1.4362190469999998,0.308839656
2017-05,Raleigh/Greensboro,avocados,hass,last 04 wks,5,2017-05-21,1292161.14,1362806.46,0.05467222099999999,1423479.1,1898683.78,0.333833268,1.1016266129999999,1.393216011,0.264689864
2017-06,Raleigh/Greensboro,avocados,hass,last 04 wks,6,2017-06-18,1298194.03,1249346.63,-0.037627195,1463493.12,1752683.47,0.19760280800000002,1.127330034,1.4028800559999999,0.24442711
2017-07,Raleigh/Greensboro,avocados,hass,last 04 wks,7,2017-07-16,1253531.46,1253981.83,0.000359281,1494355.54,1600969.8,0.071344641,1.192116503,1.27670893,0.070959866
2017-08,Raleigh/Greensboro,avocados,hass,last 04 wks,8,2017-08-13,1222156.78,1192425.55,-0.024326854,1590811.52,1616462.9,0.016124714,1.301642757,1.355609078,0.041460163
2017-09,Raleigh/Greensboro,avocados,hass,last 04 wks,9,2017-09-10,1181066.0,1165254.93,-0.013387118,1535843.89,1815122.62,0.181840571,1.300387861,1.557704304,0.197876688
2017-10,Raleigh/Greensboro,avocados,hass,last 04 wks,10,2017-10-08,1122263.06,1099419.42,-0.020354978,1514763.72,1792061.77,0.18306356699999998,1.349740336,1.6300073819999998,0.207645158
2017-11,Raleigh/Greensboro,avocados,hass,last 04 wks,11,2017-11-05,991710.82,1065717.23,0.07462499,1420396.9,1668246.73,0.17449336199999999,1.4322692380000002,1.565374644,0.09293323
2017-12,Raleigh/Greensboro,avocados,hass,last 04 wks,12,2017-12-03,847316.36,1082955.15,0.27810013,1234312.48,1468430.01,0.18967444100000003,1.456731557,1.355947206,-0.069185259
2017-12,Raleigh/Greensboro,avocados,hass,last 04 wks,13,2017-12-31,954773.84,1317248.65,0.37964468100000004,1168998.51,1463986.76,0.252342708,1.224372161,1.111397427,-0.092271564
2017-01,Richmond/Norfolk,avocados,hass,last 04 wks,1,2017-01-29,1118615.7,1151132.74,0.029069,1071991.08,1343394.8,0.253177219,0.958319358,1.167019887,0.21777764
2017-02,Richmond/Norfolk,avocados,hass,last 04 wks,2,2017-02-26,1202998.43,1225620.15,0.018804447,1079100.71,1367406.22,0.26717201399999996,0.897009242,1.115685166,0.243783356
2017-03,Richmond/Norfolk,avocados,hass,last 04 wks,3,2017-03-26,1122844.88,1074971.53,-0.042635765,1124522.33,1422469.68,0.264954587,1.001493929,1.323262654,0.321288743
2017-04,Richmond/Norfolk,avocados,hass,last 04 wks,4,2017-04-23,1128036.29,1123851.31,-0.003709969,1131943.35,1435272.93,0.267972403,1.003463594,1.277102155,0.272694059
2017-05,Richmond/Norfolk,avocados,hass,last 04 wks,5,2017-05-21,1219705.37,1270607.44,0.041733087,1200766.36,1529564.56,0.273823627,0.9844724709999999,1.2038057640000002,0.222792713
2017-06,Richmond/Norfolk,avocados,hass,last 04 wks,6,2017-06-18,1192491.07,1121659.38,-0.059398087999999995,1186174.37,1512283.72,0.274925305,0.994702937,1.34825576,0.35543558700000005
2017-07,Richmond/Norfolk,avocados,hass,last 04 wks,7,2017-07-16,1237508.29,1141301.75,-0.077742138,1251718.61,1408718.91,0.12542779099999998,1.01148301,1.234308902,0.220296228
2017-08,Richmond/Norfolk,avocados,hass,last 04 wks,8,2017-08-13,1122395.22,1044217.88,-0.069652239,1266486.48,1312291.77,0.036167216,1.128378362,1.256722179,0.113741828
2017-09,Richmond/Norfolk,avocados,hass,last 04 wks,9,2017-09-10,1053438.2,924070.54,-0.122805173,1191060.04,1315797.29,0.10472792800000001,1.1306406390000001,1.4239143369999998,0.25938718899999996
2017-10,Richmond/Norfolk,avocados,hass,last 04 wks,10,2017-10-08,970932.72,889416.49,-0.083956621,1196225.71,1333168.37,0.114478947,1.232037695,1.4989247280000002,0.216622457
2017-11,Richmond/Norfolk,avocados,hass,last 04 wks,11,2017-11-05,799085.67,931951.13,0.166271859,1053114.91,1247172.01,0.184269635,1.317899882,1.3382375640000002,0.015431887
2017-12,Richmond/Norfolk,avocados,hass,last 04 wks,12,2017-12-03,773652.14,850090.12,0.098801485,969968.41,1013895.24,0.045286867,1.253752636,1.192691476,-0.048702717
2017-12,Richmond/Norfolk,avocados,hass,last 04 wks,13,2017-12-31,831562.11,1015750.5,0.221496852,958730.06,1057328.48,0.102842733,1.152926581,1.040933261,-0.097138293
2017-01,Roanoke,avocados,hass,last 04 wks,1,2017-01-29,608141.81,610382.03,0.003683713,620188.19,717113.36,0.156283482,1.019808505,1.174859882,0.152039698
2017-02,Roanoke,avocados,hass,last 04 wks,2,2017-02-26,659902.38,664301.17,0.006665819,647104.49,757987.48,0.171352528,0.9806063890000001,1.141029874,0.163596206
2017-03,Roanoke,avocados,hass,last 04 wks,3,2017-03-26,651041.68,581277.47,-0.107157824,655802.58,771828.26,0.176921658,1.007312742,1.3278138240000001,0.318174354
2017-04,Roanoke,avocados,hass,last 04 wks,4,2017-04-23,644316.77,603962.5,-0.062631103,640683.95,819075.45,0.278439159,0.994361748,1.356169381,0.363859162
2017-05,Roanoke,avocados,hass,last 04 wks,5,2017-05-21,712954.97,699140.29,-0.019376652,675163.49,860487.78,0.274488021,0.946993174,1.230779848,0.299671299
2017-06,Roanoke,avocados,hass,last 04 wks,6,2017-06-18,639269.7,619253.27,-0.031311401,668467.68,820198.57,0.226983136,1.045673962,1.324496147,0.266643519
2017-07,Roanoke,avocados,hass,last 04 wks,7,2017-07-16,627208.8,636918.34,0.015480553999999999,676465.85,791238.33,0.16966485399999998,1.078533735,1.242291641,0.151833828
2017-08,Roanoke,avocados,hass,last 04 wks,8,2017-08-13,592788.82,550200.56,-0.071843899,673752.95,709917.51,0.053676292,1.136581743,1.2902885990000001,0.135236078
2017-09,Roanoke,avocados,hass,last 04 wks,9,2017-09-10,621535.17,536977.56,-0.13604638,700699.99,797710.01,0.138447298,1.1273698159999999,1.4855555790000001,0.317718071
2017-10,Roanoke,avocados,hass,last 04 wks,10,2017-10-08,556076.36,497351.84,-0.10560513699999999,674453.6,777474.94,0.15274785400000002,1.212879469,1.5632292419999998,0.288857865
2017-11,Roanoke,avocados,hass,last 04 wks,11,2017-11-05,464694.07,590648.4,0.271047853,634571.1,774527.42,0.220552622,1.3655674580000001,1.3113172240000002,-0.039727246
2017-12,Roanoke,avocados,hass,last 04 wks,12,2017-12-03,413984.31,527065.89,0.273154265,570137.04,589535.07,0.034023452,1.3771948019999998,1.118522525,-0.187825482
2017-12,Roanoke,avocados,hass,last 04 wks,13,2017-12-31,457796.45,617217.23,0.34823507299999995,533159.83,621626.96,0.165929849,1.164622028,1.007144535,-0.135217684
2017-01,Sacramento,avocados,hass,last 04 wks,1,2017-01-29,1809346.26,2022144.82,0.117610744,2023724.44,2248564.77,0.111102246,1.1184837779999999,1.111970195,-0.005823583
2017-02,Sacramento,avocados,hass,last 04 wks,2,2017-02-26,2102128.94,2186937.97,0.040344352,2224483.58,2369550.68,0.065213833,1.058205107,1.08350155,0.023905047000000002
2017-03,Sacramento,avocados,hass,last 04 wks,3,2017-03-26,1783549.76,1549651.66,-0.131141898,2127390.47,2393389.62,0.125035415,1.1927844779999999,1.5444694330000002,0.29484367100000003
2017-04,Sacramento,avocados,hass,last 04 wks,4,2017-04-23,1969852.08,1571138.69,-0.20240778199999998,2193874.68,2423223.9,0.104540712,1.113725595,1.5423360869999998,0.384843892
2017-05,Sacramento,avocados,hass,last 04 wks,5,2017-05-21,2032535.49,1774661.26,-0.126873175,2239527.06,2775244.36,0.239210014,1.101839093,1.563816387,0.419278366
2017-06,Sacramento,avocados,hass,last 04 wks,6,2017-06-18,2080332.35,1813738.02,-0.128149875,2483460.89,2906626.54,0.17039352300000002,1.193780835,1.6025614,0.342425136
2017-07,Sacramento,avocados,hass,last 04 wks,7,2017-07-16,2033500.82,2011987.12,-0.010579637,2603613.91,3066572.41,0.177813807,1.280360393,1.5241511140000001,0.19040789
2017-08,Sacramento,avocados,hass,last 04 wks,8,2017-08-13,1927363.4,1917521.82,-0.00510624,2613185.79,2778266.51,0.06317220900000001,1.355834499,1.448883909,0.068628885
2017-09,Sacramento,avocados,hass,last 04 wks,9,2017-09-10,1811288.85,1456476.19,-0.19588960600000002,2408254.53,2596891.17,0.07832919599999999,1.3295806079999999,1.782995965,0.34102133799999995
2017-10,Sacramento,avocados,hass,last 04 wks,10,2017-10-08,1604813.01,1370298.71,-0.146131854,2266364.21,2303790.44,0.016513776,1.41222946,1.681232291,0.190480966
2017-11,Sacramento,avocados,hass,last 04 wks,11,2017-11-05,1108011.34,1473129.79,0.329525914,1894680.35,2230824.41,0.177414655,1.709982815,1.514343424,-0.11441015
2017-12,Sacramento,avocados,hass,last 04 wks,12,2017-12-03,1186588.58,1509467.52,0.27210690000000004,1759280.66,1982043.58,0.126621593,1.482637445,1.313074679,-0.11436563
2017-12,Sacramento,avocados,hass,last 04 wks,13,2017-12-31,1782616.59,1931352.47,0.083436831,1869048.93,2150662.77,0.150672267,1.04848622,1.113552706,0.06205755
2017-01,San Diego,avocados,hass,last 04 wks,1,2017-01-29,2074646.06,2378295.16,0.146361881,1966407.13,2144700.95,0.09066984,0.947827761,0.9017808159999999,-0.048581553
2017-02,San Diego,avocados,hass,last 04 wks,2,2017-02-26,2325317.65,2276259.27,-0.021097496,2114902.83,2085059.89,-0.014110785,0.909511365,0.9160028109999999,0.00713729
2017-03,San Diego,avocados,hass,last 04 wks,3,2017-03-26,2095127.13,1721875.14,-0.17815243,2073001.47,2359052.91,0.137989019,0.9894394670000001,1.370048766,0.384671637
2017-04,San Diego,avocados,hass,last 04 wks,4,2017-04-23,2134279.38,1699719.64,-0.203609586,2035126.89,2443464.24,0.200644663,0.953542872,1.437568986,0.50760813
2017-05,San Diego,avocados,hass,last 04 wks,5,2017-05-21,2222402.77,1981244.28,-0.10851250400000001,2012450.94,2599731.36,0.291823472,0.9055293520000001,1.3121710359999998,0.449065161
2017-06,San Diego,avocados,hass,last 04 wks,6,2017-06-18,2175899.34,1961756.39,-0.098415835,2287833.61,2700522.95,0.180384333,1.051442761,1.376584251,0.309233656
2017-07,San Diego,avocados,hass,last 04 wks,7,2017-07-16,2123697.42,2029416.67,-0.044394625,2466908.18,2851849.0,0.156041811,1.161610009,1.405255531,0.209748125
2017-08,San Diego,avocados,hass,last 04 wks,8,2017-08-13,1887279.53,1923519.06,0.019201994,2559153.61,2738063.39,0.069909746,1.35600136,1.423465692,0.049752407
2017-09,San Diego,avocados,hass,last 04 wks,9,2017-09-10,2035009.49,1543486.13,-0.241533694,2353318.72,2614797.84,0.11111079800000001,1.156416583,1.694085738,0.46494417600000004
2017-10,San Diego,avocados,hass,last 04 wks,10,2017-10-08,1865671.35,1359748.29,-0.271174803,2426571.99,2428091.51,0.0006262,1.30064279,1.785691902,0.372930305
2017-11,San Diego,avocados,hass,last 04 wks,11,2017-11-05,1288446.93,1800579.04,0.39748017399999996,2115065.48,2276456.12,0.07630526900000001,1.641561969,1.264291136,-0.22982430199999998
2017-12,San Diego,avocados,hass,last 04 wks,12,2017-12-03,1555659.36,1747348.65,0.123220607,1914812.14,2095504.19,0.094365419,1.2308685240000001,1.199247895,-0.025689688999999998
2017-12,San Diego,avocados,hass,last 04 wks,13,2017-12-31,1775492.79,2218327.29,0.249414981,1802410.13,2181779.35,0.210478855,1.01516049,0.98352455,-0.031163486
2017-01,San Francisco,avocados,hass,last 04 wks,1,2017-01-29,3280779.89,3741197.33,0.14033780199999998,3993123.85,4310095.24,0.079379303,1.21712641,1.152063059,-0.053456527000000004
2017-02,San Francisco,avocados,hass,last 04 wks,2,2017-02-26,3753374.7,4091142.86,0.089990525,4377204.28,4403952.49,0.006110798000000001,1.1662049829999999,1.076460207,-0.076954547
2017-03,San Francisco,avocados,hass,last 04 wks,3,2017-03-26,3080818.65,2600554.71,-0.155888416,4419731.61,4659135.78,0.054167127999999995,1.434596486,1.791593064,0.248848077
2017-04,San Francisco,avocados,hass,last 04 wks,4,2017-04-23,3536192.25,2977080.05,-0.15811137,4413292.99,4824162.22,0.093098109,1.2480353659999999,1.620434163,0.29838801600000003
2017-05,San Francisco,avocados,hass,last 04 wks,5,2017-05-21,3729522.3,2982628.37,-0.200265307,4469951.84,5200202.2,0.163368731,1.198532005,1.743496526,0.45469334
2017-06,San Francisco,avocados,hass,last 04 wks,6,2017-06-18,3506823.22,2689227.16,-0.23314436100000002,4986707.79,4974764.03,-0.002395119,1.422001475,1.849886132,0.300903104
2017-07,San Francisco,avocados,hass,last 04 wks,7,2017-07-16,3397205.46,3096570.1,-0.088494901,4997299.88,5196976.06,0.039956814,1.471003134,1.678300795,0.14092265
2017-08,San Francisco,avocados,hass,last 04 wks,8,2017-08-13,3595821.17,3182664.84,-0.11489902,4993084.97,4702518.11,-0.058193854,1.388579891,1.4775411,0.06406632400000001
2017-09,San Francisco,avocados,hass,last 04 wks,9,2017-09-10,3446005.74,2596224.33,-0.24659895399999998,4897431.99,4992397.63,0.019390905,1.4211908969999998,1.922945399,0.35305215
2017-10,San Francisco,avocados,hass,last 04 wks,10,2017-10-08,3164882.73,2852106.64,-0.098827071,5023267.85,5007465.12,-0.003145906,1.5871892509999999,1.7557075359999998,0.106174033
2017-11,San Francisco,avocados,hass,last 04 wks,11,2017-11-05,2022519.67,3039586.23,0.502871035,4194557.93,4813969.64,0.14767032,2.07392689,1.5837582080000001,-0.236348101
2017-12,San Francisco,avocados,hass,last 04 wks,12,2017-12-03,2122320.68,3050164.46,0.437183593,3841601.24,4250126.59,0.106342466,1.8100946180000002,1.3934089930000002,-0.230201018
2017-12,San Francisco,avocados,hass,last 04 wks,13,2017-12-31,3083510.38,3755120.04,0.217806843,3612773.02,4186162.17,0.158711645,1.171642892,1.114787843,-0.04852592
2017-01,Seattle,avocados,hass,last 04 wks,1,2017-01-29,2475127.33,2548959.56,0.029829669,3017913.48,3112252.42,0.031259657,1.219296253,1.220989328,0.001388567
2017-02,Seattle,avocados,hass,last 04 wks,2,2017-02-26,2462783.85,2535384.57,0.029479127999999997,2957137.4,2953146.51,-0.0013495789999999998,1.200729573,1.164772613,-0.029945927
2017-03,Seattle,avocados,hass,last 04 wks,3,2017-03-26,2264120.61,2202770.4,-0.027096706,2901507.17,3155307.84,0.08747201199999999,1.281516169,1.43242702,0.117759615
2017-04,Seattle,avocados,hass,last 04 wks,4,2017-04-23,2524052.78,2222748.7,-0.11937313,3062793.83,3243349.96,0.058951448,1.213442862,1.459161785,0.202497316
2017-05,Seattle,avocados,hass,last 04 wks,5,2017-05-21,2682861.81,2617389.02,-0.024404086000000002,3146859.42,3722364.31,0.1828823,1.172948755,1.4221670069999999,0.212471561
2017-06,Seattle,avocados,hass,last 04 wks,6,2017-06-18,2389581.48,2236403.51,-0.06410242599999999,3019479.17,3693475.05,0.22321594,1.263601679,1.651524438,0.30699766
2017-07,Seattle,avocados,hass,last 04 wks,7,2017-07-16,2094549.41,2311822.78,0.10373275,3018715.86,3687109.17,0.221416437,1.4412244680000001,1.5948926540000001,0.106623353
2017-08,Seattle,avocados,hass,last 04 wks,8,2017-08-13,1937742.25,2039206.48,0.052362088,2898276.66,3555616.85,0.22680381,1.4956977169999999,1.7436276730000002,0.165762074
2017-09,Seattle,avocados,hass,last 04 wks,9,2017-09-10,1960169.36,1990532.42,0.015490018999999999,2785652.97,3647161.91,0.309266427,1.421128718,1.8322544630000002,0.28929522
2017-10,Seattle,avocados,hass,last 04 wks,10,2017-10-08,1908733.93,1614998.19,-0.153890354,2979220.74,3265107.23,0.09596015699999999,1.5608360559999999,2.021740489,0.295293302
2017-11,Seattle,avocados,hass,last 04 wks,11,2017-11-05,1597711.2,1939216.85,0.21374679600000002,2785059.78,3053710.17,0.096461265,1.743155947,1.574713096,-0.096630971
2017-12,Seattle,avocados,hass,last 04 wks,12,2017-12-03,1470705.0,1843238.6,0.25330273600000003,2767359.7,2650829.76,-0.042108707,1.881655193,1.43813707,-0.235706374
2017-12,Seattle,avocados,hass,last 04 wks,13,2017-12-31,1990181.64,2054428.87,0.032282094,2661466.02,2700476.05,0.014657347,1.337298047,1.314465587,-0.017073576
2017-01,South Carolina,avocados,hass,last 04 wks,1,2017-01-29,1352544.41,1514217.4,0.119532482,1390741.89,1792522.62,0.28889669100000004,1.028241202,1.183794758,0.151281193
2017-02,South Carolina,avocados,hass,last 04 wks,2,2017-02-26,1617120.82,1815119.87,0.122439244,1479294.23,1820621.93,0.23073685600000002,0.914770382,1.003031238,0.096484164
2017-03,South Carolina,avocados,hass,last 04 wks,3,2017-03-26,1403049.54,1332847.0,-0.050035682000000005,1527345.23,1908084.26,0.24928157899999998,1.0885896659999998,1.431585366,0.315082635
2017-04,South Carolina,avocados,hass,last 04 wks,4,2017-04-23,1536355.22,1486087.36,-0.032718905,1636003.4,2116414.43,0.29364916399999996,1.064860117,1.424152097,0.337407678
2017-05,South Carolina,avocados,hass,last 04 wks,5,2017-05-21,1817168.63,1729824.38,-0.048066122999999995,1727197.83,2332633.11,0.35053036200000004,0.95048847,1.348479728,0.418722869
2017-06,South Carolina,avocados,hass,last 04 wks,6,2017-06-18,1719774.32,1602609.26,-0.06812816,1747553.24,2251721.21,0.288499348,1.016152654,1.405034444,0.382700166
2017-07,South Carolina,avocados,hass,last 04 wks,7,2017-07-16,1608460.85,1633867.63,0.015795708999999998,1774637.33,2133393.42,0.20215741199999998,1.103313972,1.305732105,0.183463763
2017-08,South Carolina,avocados,hass,last 04 wks,8,2017-08-13,1450449.05,1516862.13,0.045787944000000004,1766745.37,2038174.15,0.153632088,1.21806786,1.343677919,0.103122382
2017-09,South Carolina,avocados,hass,last 04 wks,9,2017-09-10,1486498.72,1417002.11,-0.04675188,1704634.55,2070826.55,0.21482141100000002,1.146744714,1.461413879,0.27440210600000003
2017-10,South Carolina,avocados,hass,last 04 wks,10,2017-10-08,1175078.04,1293802.06,0.10103500900000001,1595432.65,2048404.43,0.283917833,1.357724845,1.5832440630000002,0.166100826
2017-11,South Carolina,avocados,hass,last 04 wks,11,2017-11-05,956185.83,1273924.04,0.332297551,1466159.72,1853834.96,0.26441542100000004,1.533341819,1.4552162469999999,-0.050951178
2017-12,South Carolina,avocados,hass,last 04 wks,12,2017-12-03,1025605.0,1286777.11,0.254651752,1423965.39,1565842.09,0.099634936,1.388415023,1.216871265,-0.12355366
2017-12,South Carolina,avocados,hass,last 04 wks,13,2017-12-31,1167543.58,1502701.7,0.287062621,1348240.97,1604032.87,0.189722687,1.154767148,1.067432658,-0.075629524
2017-01,South Central,avocados,hass,last 04 wks,1,2017-01-29,23518874.7,26814872.02,0.140142646,19535785.42,20327229.77,0.040512543,0.830642863,0.7580580570000001,-0.08738389199999999
2017-02,South Central,avocados,hass,last 04 wks,2,2017-02-26,25504236.0,28265940.52,0.10828415,19387050.63,20920242.89,0.079083316,0.760150221,0.7401219459999999,-0.026347786
2017-03,South Central,avocados,hass,last 04 wks,3,2017-03-26,25002300.83,22052097.99,-0.11799725400000001,20211125.4,21985397.58,0.087786907,0.8083706190000001,0.9969753259999999,0.233314648
2017-04,South Central,avocados,hass,last 04 wks,4,2017-04-23,26358232.27,25679167.7,-0.025762902999999997,20205087.35,25152979.92,0.244883503,0.7665569959999999,0.9795091579999999,0.277803428
2017-05,South Central,avocados,hass,last 04 wks,5,2017-05-21,27344401.27,26196955.55,-0.04196273,21239371.45,26370722.74,0.24159619300000001,0.7767356559999999,1.006633106,0.29597901
2017-06,South Central,avocados,hass,last 04 wks,6,2017-06-18,24945102.51,25653649.41,0.028404249,22196903.61,26669375.69,0.20149081,0.889830122,1.039593832,0.168305956
2017-07,South Central,avocados,hass,last 04 wks,7,2017-07-16,23995890.98,24691995.44,0.029009319,22451961.99,25599834.45,0.140204783,0.93565861,1.036766531,0.108060697
2017-08,South Central,avocados,hass,last 04 wks,8,2017-08-13,22212565.81,23794593.79,0.071222208,22202209.28,25186971.67,0.134435378,0.9995337540000001,1.058516564,0.059010324
2017-09,South Central,avocados,hass,last 04 wks,9,2017-09-10,24189465.18,21157011.4,-0.125362581,21517505.82,25227722.16,0.172427807,0.8895403709999999,1.19240481,0.340472956
2017-10,South Central,avocados,hass,last 04 wks,10,2017-10-08,21129840.42,19037618.87,-0.099017385,21992342.89,25317811.83,0.15121030800000002,1.040819166,1.329883322,0.27772754899999996
2017-11,South Central,avocados,hass,last 04 wks,11,2017-11-05,17043971.69,21418876.39,0.256683406,20440174.93,24266408.34,0.187191813,1.199261258,1.132944973,-0.055297612999999995
2017-12,South Central,avocados,hass,last 04 wks,12,2017-12-03,18629830.15,21550321.82,0.15676426699999998,18184659.22,20358999.9,0.11957005400000001,0.976104402,0.9447190659999999,-0.032153667000000004
2017-12,South Central,avocados,hass,last 04 wks,13,2017-12-31,22725514.67,22749606.36,0.001060116,17087065.8,20574394.16,0.204091703,0.7518890570000001,0.904384623,0.202816578
2017-01,Southeast,avocados,hass,last 04 wks,1,2017-01-29,14552383.74,15074405.57,0.035871912,14985107.04,18574573.99,0.239535623,1.0297355609999999,1.2321927990000001,0.196610902
